0.42400000	0.14373706	0.15140385	
0.43200000	0.13971277	0.14413923	
0.44000000	0.13572180	0.13345877	
0.44800000	0.13175662	0.12595856	
0.45600000	0.12783331	0.11087239	
0.46400000	0.12396858	0.13030830	
0.47200000	0.12016046	0.12284943	
0.48000000	0.11641412	0.11598018	
0.48800000	0.11274304	0.099847107	
0.49600000	0.10915433	0.12589646	
0.50400000	0.10566767	0.13226184	
0.51200000	0.10229377	0.10030945	
0.52000000	0.099027535	0.10111968	
0.52800000	0.095865631	0.080516264	
0.53600000	0.092798415	0.086636485	
0.54400000	0.089818721	0.11008310	
0.55200000	0.086926131	0.10153508	
0.56000000	0.084118375	0.089404585	
0.56800000	0.081393888	0.087361322	
0.57600000	0.078751435	0.092950778	
0.58400000	0.076184666	0.072246447	
0.59200000	0.073686495	0.078399344	
0.60000000	0.071256454	0.050384181	
0.60800000	0.068891988	0.064972444	
0.61600000	0.066585797	0.079765431	
0.62400000	0.064332878	0.066255306	
0.63200000	0.062126346	0.065593836	
0.64000000	0.059960691	0.062580754	
0.64800000	0.057835899	0.041261349	
0.65600000	0.055752415	0.061881192	
0.66400000	0.053708003	0.058172339	
0.67200000	0.051701556	0.054811191	
0.68000000	0.049734026	0.059720042	
0.68800000	0.047805487	0.038608610	
0.69600000	0.045917301	0.053589530	
0.70400000	0.044070282	0.040847028	
0.71200000	0.042262719	0.053167265	
0.72000000	0.040493067	0.023640146	
0.72800000	0.038760883	0.029889989	
0.73600000	0.037065142	0.036594773	
0.74400000	0.035405002	0.041498388	
0.75200000	0.033780008	0.040889453	
0.76000000	0.032187948	0.031641512	
0.76800000	0.030627833	0.011983364	
0.77600000	0.029099707	0.036363512	
0.78400000	0.027603073	0.038081636	
0.79200000	0.026139645	0.029161542	
0.80000000	0.024710302	0.012386854	
0.80800000	0.023313717	0.024190047	
0.81600000	0.021949254	0.019707253	
0.82400000	0.020615935	0.010132007	
0.83200000	0.019312752	0.013364616	
0.84000000	0.018040611	0.0069611399	
0.84800000	0.016800621	0.0036727464	
0.85600000	0.015591732	0.0054567653	
0.86400000	0.014413716	0.029977547	
0.87200000	0.013267658	0.0078616344	
0.88000000	0.012153881	0.010920210	
0.88800000	0.011073898	0.0023803166	
0.89600000	0.010028529	0.012367537	
0.90400000	0.0090165720	0.010847636	
0.91200000	0.0080369913	0.016674493	
0.92000000	0.0070890242	-0.0022627902	
0.92800000	0.0061716197	0.0057207034	
0.93600000	0.0052842371	0.0018203059	
0.94400000	0.0044264585	0.00070732504	
0.95200000	0.0035966393	0.0081887587	
0.96000000	0.0027938909	0.0035709263	
0.96800000	0.0020178302	-0.0042452140	
0.97600000	0.0012675352	-0.0023720122	
0.98400000	0.00054380440	0.026158209	
0.99200000	-0.00015302263	0.0072537826	
1.0000000	-0.00082482271	0.012233943	
1.0080000	-0.0014728708	-0.0060851978	
1.0160000	-0.0020978703	-0.0055103834	
1.0240000	-0.0027011514	0.0051758573	
1.0320000	-0.0032824145	0.0094692733	
1.0400000	-0.0038408933	-0.0031428845	
1.0480000	-0.0043792357	-0.017120407	
1.0560000	-0.0048985290	-0.0017152361	
1.0640000	-0.0053976653	-0.0081838843	
1.0720000	-0.0058766863	-0.010809003	
1.0800000	-0.0063332765	-0.0092845889	
1.0880000	-0.0067662177	-0.0095434721	
1.0960000	-0.0071777522	-0.010707543	
1.1040000	-0.0075695440	0.012620643	
1.1120000	-0.0079428587	-0.00060044999	
1.1200000	-0.0082995052	-0.010312178	
1.1280000	-0.0086395635	-0.0072259806	
1.1360000	-0.0089629349	-0.0025034396	
1.1440000	-0.0092724776	-0.0055022595	
1.1520000	-0.0095689791	-0.018053939	
1.1600000	-0.0098525811	-0.023675169	
1.1680000	-0.010124625	-0.011642700	
1.1760000	-0.010381328	-0.0037330442	
1.1840000	-0.010620754	-0.0048882695	
1.1920000	-0.010846034	0.0038135615	
1.2000000	-0.011058659	-0.0022602628	
1.2080000	-0.011260787	-0.028960610	
1.2160000	-0.011454631	-0.020577779	
1.2240000	-0.011638005	-0.012289366	
1.2320000	-0.011808172	0.0034736195	
1.2400000	-0.011967393	0.0078795071	
1.2480000	-0.012116003	-0.030718993	
1.2560000	-0.012251098	-0.025205360	
1.2640000	-0.012371505	-0.0099475031	
1.2720000	-0.012473452	-0.032088510	
1.2800000	-0.012554599	-0.011427686	
1.2880000	-0.012617278	-0.010526289	
1.2960000	-0.012663497	-0.0099458783	
1.3040000	-0.012694211	-0.019316581	
1.3120000	-0.012711137	-0.036249596	
1.3200000	-0.012715203	-0.00022801213	
1.3280000	-0.012706863	-0.029706749	
1.3360000	-0.012689412	-0.0022113385	
1.3440000	-0.012664473	-0.0080782730	
1.3520000	-0.012631940	-0.0047765201	
1.3600000	-0.012592925	-0.0020280984	
1.3680000	-0.012545274	-0.025549093	
1.3760000	-0.012487408	-0.00024967599	
1.3840000	-0.012422739	-0.0058709061	
1.3920000	-0.012353601	-0.018405977	
1.4000000	-0.012279746	-0.0026366723	
1.4080000	-0.012202849	-0.014347433	
1.4160000	-0.012122117	-0.0052300169	
1.4240000	-0.012035072	-0.0068636525	
1.4320000	-0.011947525	-0.017329283	
1.4400000	-0.011862085	-0.021638947	
1.4480000	-0.011774057	-0.020225922	
1.4560000	-0.011681428	-0.022630068	
1.4640000	-0.011579777	-0.0039796511	
1.4720000	-0.011465454	-0.0083858998	
1.4800000	-0.011342200	-0.021455526	
1.4880000	-0.011214017	-0.013859635	
1.4960000	-0.011079093	-0.0058412989	
1.5040000	-0.010938064	-0.0082593467	
1.5120000	-0.010794149	-0.0091316782	
1.5200000	-0.010648567	-0.0021591647	
1.5280000	-0.010507097	-0.019595503	
1.5360000	-0.010372639	-0.015527572	
1.5440000	-0.010242747	-0.024774610	
1.5520000	-0.010115930	-0.00085337556	
1.5600000	-0.0099886168	-0.019185876	
1.5680000	-0.0098578067	0.0024173257	
1.5760000	-0.0097239289	-0.017609288	
1.5840000	-0.0095869009	0.0084404205	
1.5920000	-0.0094450986	-0.0046692840	
1.6000000	-0.0092981002	-0.018308128	
1.6080000	-0.0091443679	-0.0045259415	
1.6160000	-0.0089812405	-0.013531789	
1.6240000	-0.0088110014	-0.0018345679	
1.6320000	-0.0086346647	0.0021828145	
1.6400000	-0.0084479330	-0.0091880042	
1.6480000	-0.0082481758	-0.0077903242	
1.6560000	-0.0080336764	-0.011819261	
1.6640000	-0.0078020302	-0.012173284	
1.6720000	-0.0075547265	-0.0024770819	
1.6800000	-0.0072945698	0.0043251897	
1.6880000	-0.0070177974	-0.0077928516	
1.6960000	-0.0067231590	-0.011673030	
1.7040000	-0.0064151735	-0.0088731561	
1.7120000	-0.0060962248	0.00021122264	
1.7200000	-0.0057705702	-0.00029625329	
1.7280000	-0.0054418508	-0.0094985195	
1.7360000	-0.0051078533	-0.017748118	
1.7440000	-0.0047661354	0.012762180	
1.7520000	-0.0044188591	0.0081192538	
1.7600000	-0.0040662313	-0.012650431	
1.7680000	-0.0037063705	-0.011605510	
1.7760000	-0.0033389680	-0.0046488839	
1.7840000	-0.0029601123	-0.0085566832	
1.7920000	-0.0025681422	-0.0095515960	
1.8000000	-0.0021656244	0.0036913413	
1.8080000	-0.0017543690	-0.027506242	
1.8160000	-0.0013377623	-0.012005750	
1.8240000	-0.00091874622	0.0024805120	
1.8320000	-0.00049758646	-0.0059566589	
1.8400000	-0.000074921294	0.0088130389	
1.8480000	0.00034739336	0.0020932705	
1.8560000	0.00076846540	-0.0043129135	
1.8640000	0.0011865884	-0.0023804972	
1.8720000	0.0015991823	0.011351321	
1.8800000	0.0020075336	0.011546296	
1.8880000	0.0024119685	-0.0017784224	
1.8960000	0.0028086413	0.010068099	
1.9040000	0.0031950158	0.0035588306	
1.9120000	0.0035693615	0.0055255481	
1.9200000	0.0039293809	0.011112477	
1.9280000	0.0042757962	-0.0021297380	
1.9360000	0.0046104087	0.010540732	
1.9440000	0.0049298035	0.026642215	
1.9520000	0.0052325578	-0.0044129283	
1.9600000	0.0055219252	0.0011243543	
1.9680000	0.0057994717	0.0023115339	
1.9760000	0.0060681534	-0.0058728920	
1.9840000	0.0063305220	0.011886780	
1.9920000	0.0065844932	0.011976865	
2.0000000	0.0068277605	0.0088036512	
2.0080000	0.0070618950	0.00046342608	
2.0160000	0.0072868510	0.014609927	
2.0240000	0.0075007197	0.020518564	
2.0320000	0.0077029269	-0.00027856114	
2.0400000	0.0078900205	0.0044293568	
2.0480000	0.0080603236	0.00055676121	
2.0560000	0.0082157534	0.010245562	
2.0640000	0.0083576440	0.0027829034	
2.0720000	0.0084883173	0.0045786569	
2.0800000	0.0086099062	0.0065879799	
2.0880000	0.0087224982	-0.0057541018	
2.0960000	0.0088263945	0.0077444690	
2.1040000	0.0089232249	0.0048328462	
2.1120000	0.0090136650	0.0086700574	
2.1200000	0.0090987523	0.0078439422	
2.1280000	0.0091803472	0.0074677132	
2.1360000	0.0092569805	0.013845915	
2.1440000	0.0093280201	0.016010676	
2.1520000	0.0093965996	0.017038085	
2.1600000	0.0094647262	0.0074175252	
2.1680000	0.0095335873	0.0092138203	
2.1760000	0.0096050264	0.016134340	
2.1840000	0.0096782133	0.0092176115	
2.1920000	0.0097513693	0.021952531	
2.2000000	0.0098276732	0.014663906	
2.2080000	0.0099083476	0.0071147728	
2.2160000	0.0099904318	0.017100910	
2.2240000	0.010072580	0.0073413407	
2.2320000	0.010151728	0.0071860830	
2.2400000	0.010225455	0.0071665855	
2.2480000	0.010295825	0.0086093986	
2.2560000	0.010364928	0.012016402	
2.2640000	0.010431842	0.019770078	
2.2720000	0.010496982	0.014249043	
2.2800000	0.010561749	0.0037944251	
2.2880000	0.010626512	0.0081216007	
2.2960000	0.010694475	0.015092670	
2.3040000	0.010766993	0.015827255	
2.3120000	0.010842661	0.012869777	
2.3200000	0.010920754	0.011312146	
2.3280000	0.010998490	-0.0011427686	
2.3360000	0.011073803	0.022658773	
2.3440000	0.011147196	-0.00062337758	
2.3520000	0.011218593	-0.00070588078	
2.3600000	0.011287571	0.015410948	
2.3680000	0.011354161	0.0064347081	
2.3760000	0.011416892	0.0048099186	
2.3840000	0.011473770	0.0016336356	
2.3920000	0.011525835	0.013072334	
2.4000000	0.011573242	-0.0061657152	
2.4080000	0.011613415	0.015903801	
2.4160000	0.011644813	0.016553536	
2.4240000	0.011665713	0.022808073	
2.4320000	0.011674491	0.0079201268	
2.4400000	0.011671999	0.010369768	
2.4480000	0.011659578	0.015854516	
2.4560000	0.011635916	0.012830241	
2.4640000	0.011600753	0.020391109	
2.4720000	0.011556000	0.011531673	
2.4800000	0.011502704	0.018987290	
2.4880000	0.011442893	0.015340721	
2.4960000	0.011378196	0.0063449836	
2.5040000	0.011307837	0.019895187	
2.5120000	0.011231051	0.0077403168	
2.5200000	0.011148542	0.010969857	
2.5280000	0.011060340	0.0048945882	
2.5360000	0.010966086	-0.0021569984	
2.5440000	0.010865917	0.027106003	
2.5520000	0.010758452	0.0050088650	
2.5600000	0.010643317	0.010614028	
2.5680000	0.010521463	0.0044530065	
2.5760000	0.010393461	0.015140150	
2.5840000	0.010261168	0.00049718559	
2.5920000	0.010125950	0.000027982486	
2.6000000	0.0099877199	0.020713539	
2.6080000	0.0098467600	0.014510815	
2.6160000	0.0097033230	0.018903343	
2.6240000	0.0095575266	0.0078650645	
2.6320000	0.0094104888	0.0096837456	
2.6400000	0.0092635361	0.017805888	
2.6480000	0.0091164788	0.014738646	
2.6560000	0.0089695791	0.012325653	
2.6640000	0.0088243152	0.013196540	
2.6720000	0.0086816449	0.0012075797	
2.6800000	0.0085427710	0.012901190	
2.6880000	0.0084087042	-0.0070947337	
2.6960000	0.0082792363	0.011351502	
2.7040000	0.0081539681	0.016071335	
2.7120000	0.0080334356	0.0058071783	
2.7200000	0.0079178198	0.021175701	
2.7280000	0.0078064678	-0.0022568326	
2.7360000	0.0076990296	0.018263537	
2.7440000	0.0075949068	0.0012010805	
2.7520000	0.0074935779	-0.0051865087	
2.7600000	0.0073953485	0.0043130941	
2.7680000	0.0073005666	0.016021327	
2.7760000	0.0072088964	0.0042574901	
2.7840000	0.0071202857	-0.0094031986	
2.7920000	0.0070350196	-0.0035952981	
2.8000000	0.0069531499	0.0071012329	
2.8080000	0.0068752222	0.0079746475	
2.8160000	0.0068014754	0.0097247264	
2.8240000	0.0067315262	0.013287168	
2.8320000	0.0066650852	0.0038032712	
2.8400000	0.0066017021	0.0034116969	
2.8480000	0.0065409665	0.0069479611	
2.8560000	0.0064827894	0.017799750	
2.8640000	0.0064270504	0.011352224	
2.8720000	0.0063734420	-0.015660624	
2.8800000	0.0063217946	0.0074054296	
2.8880000	0.0062718838	0.014520744	
2.8960000	0.0062233637	0.0012014416	
2.9040000	0.0061763772	0.020977658	
2.9120000	0.0061309604	0.024036595	
2.9200000	0.0060865797	-0.0022436538	
2.9280000	0.0060428648	0.0048989209	
2.9360000	0.0059996238	0.0053195609	
2.9440000	0.0059565520	0.017336865	
2.9520000	0.0059137006	0.0048323046	
2.9600000	0.0058712966	0.0062704238	
2.9680000	0.0058288034	-0.0096277806	
2.9760000	0.0057859586	0.0079961308	
2.9840000	0.0057432467	0.0093938109	
2.9920000	0.0057009078	0.0085561416	
3.0000000	0.0056592837	-0.0056616694	
