0.77600000	0.38257489	0.35135714	
0.78400000	0.38131759	0.41806255	
0.79200000	0.38007794	0.39798585	
0.80000000	0.37885504	0.37219463	
0.80800000	0.37764870	0.38051458	
0.81600000	0.37645915	0.34599615	
0.82400000	0.37528387	0.41957900	
0.83200000	0.37412192	0.39397497	
0.84000000	0.37297395	0.34321652	
0.84800000	0.37183941	0.36346244	
0.85600000	0.37072101	0.34158827	
0.86400000	0.36962071	0.42234788	
0.87200000	0.36853577	0.37921451	
0.88000000	0.36746452	0.35336346	
0.88800000	0.36640728	0.36872495	
0.89600000	0.36536269	0.32250944	
0.90400000	0.36433208	0.40202304	
0.91200000	0.36331815	0.36884702	
0.92000000	0.36231590	0.36144313	
0.92800000	0.36132349	0.33696834	
0.93600000	0.36034509	0.33414957	
0.94400000	0.35938234	0.40591682	
0.95200000	0.35844032	0.36536306	
0.96000000	0.35752264	0.36142003	
0.96800000	0.35662577	0.35340934	
0.97600000	0.35574651	0.30776727	
0.98400000	0.35488509	0.39896816	
0.99200000	0.35404000	0.36036843	
1.0000000	0.35320976	0.35332031	
1.0080000	0.35239407	0.34956961	
1.0160000	0.35158791	0.29286020	
1.0240000	0.35078952	0.38136504	
1.0320000	0.35000023	0.36080264	
1.0400000	0.34922001	0.35485008	
1.0480000	0.34845432	0.32449555	
1.0560000	0.34770645	0.31874109	
1.0640000	0.34697428	0.37181897	
1.0720000	0.34625737	0.36100699	
1.0800000	0.34555425	0.34416996	
1.0880000	0.34486349	0.33547177	
1.0960000	0.34418827	0.31071371	
1.1040000	0.34353226	0.38816501	
1.1120000	0.34289409	0.35823635	
1.1200000	0.34227421	0.33988623	
1.1280000	0.34167610	0.33243711	
1.1360000	0.34110152	0.30837279	
1.1440000	0.34055458	0.37413695	
1.1520000	0.34003784	0.36013360	
1.1600000	0.33954952	0.34896585	
1.1680000	0.33908796	0.31522088	
1.1760000	0.33865211	0.32919584	
1.1840000	0.33824053	0.37043966	
1.1920000	0.33785199	0.34196489	
1.2000000	0.33748550	0.34463256	
1.2080000	0.33713879	0.30507763	
1.2160000	0.33681041	0.31858983	
1.2240000	0.33649964	0.36635451	
1.2320000	0.33620531	0.35396241	
1.2400000	0.33592771	0.33689279	
1.2480000	0.33566679	0.32975902	
1.2560000	0.33542047	0.30243226	
1.2640000	0.33518725	0.35380778	
1.2720000	0.33496614	0.34255293	
1.2800000	0.33475556	0.34035108	
1.2880000	0.33455544	0.33294366	
1.2960000	0.33436611	0.30601534	
1.3040000	0.33418469	0.36617502	
1.3120000	0.33400988	0.36284072	
1.3200000	0.33384218	0.31261834	
1.3280000	0.33368108	0.31698788	
1.3360000	0.33352869	0.29360110	
1.3440000	0.33338584	0.35376399	
1.3520000	0.33325006	0.35081048	
1.3600000	0.33311966	0.32288430	
1.3680000	0.33299253	0.32703056	
1.3760000	0.33286640	0.28552897	
1.3840000	0.33274136	0.36274336	
1.3920000	0.33261743	0.34469335	
1.4000000	0.33249209	0.31872472	
1.4080000	0.33236483	0.32184553	
1.4160000	0.33223480	0.29928691	
1.4240000	0.33210009	0.36678920	
1.4320000	0.33196461	0.33703891	
1.4400000	0.33182986	0.30953860	
1.4480000	0.33169271	0.30937547	
1.4560000	0.33155194	0.29228580	
1.4640000	0.33140388	0.37323549	
1.4720000	0.33124585	0.35765777	
1.4800000	0.33108051	0.31757159	
1.4880000	0.33091036	0.33971331	
1.4960000	0.33073498	0.29475376	
1.5040000	0.33055535	0.35627510	
1.5120000	0.33037276	0.34692552	
1.5200000	0.33018746	0.34848047	
1.5280000	0.33000335	0.34008770	
1.5360000	0.32982188	0.30939119	
1.5440000	0.32964179	0.37258297	
1.5520000	0.32946282	0.34391588	
1.5600000	0.32928098	0.33128525	
1.5680000	0.32909363	0.32928711	
1.5760000	0.32890224	0.28674274	
1.5840000	0.32870711	0.36448630	
1.5920000	0.32850867	0.34778560	
1.6000000	0.32830771	0.32259541	
1.6080000	0.32810188	0.32172073	
1.6160000	0.32788830	0.28440182	
1.6240000	0.32766851	0.34675132	
1.6320000	0.32744249	0.32992343	
1.6400000	0.32720700	0.33312476	
1.6480000	0.32696032	0.31453179	
1.6560000	0.32669912	0.29236760	
1.6640000	0.32642096	0.34594995	
1.6720000	0.32612744	0.34055832	
1.6800000	0.32582017	0.33938754	
1.6880000	0.32549881	0.32344892	
1.6960000	0.32516410	0.29659599	
1.7040000	0.32481721	0.36825032	
1.7120000	0.32445865	0.33450326	
1.7200000	0.32409141	0.32310197	
1.7280000	0.32371706	0.33068246	
1.7360000	0.32333504	0.29453096	
1.7440000	0.32294567	0.34854976	
1.7520000	0.32254727	0.33360212	
1.7600000	0.32213863	0.32993562	
1.7680000	0.32172173	0.31650170	
1.7760000	0.32129783	0.30541062	
1.7840000	0.32086681	0.34175252	
1.7920000	0.32042993	0.33558967	
1.8000000	0.31998642	0.31078621	
1.8080000	0.31953471	0.29470403	
1.8160000	0.31907913	0.26626151	
1.8240000	0.31862120	0.31265170	
1.8320000	0.31815887	0.26827665	
1.8400000	0.31769206	0.31516169	
1.8480000	0.31721622	0.30856655	
1.8560000	0.31672899	0.30057270	
1.8640000	0.31623383	0.35808894	
1.8720000	0.31573307	0.34066531	
1.8800000	0.31522918	0.33759760	
1.8880000	0.31472512	0.30067472	
1.8960000	0.31422029	0.29367810	
1.9040000	0.31371411	0.33091889	
1.9120000	0.31321038	0.32824208	
1.9200000	0.31270945	0.30757623	
1.9280000	0.31221183	0.30548537	
1.9360000	0.31171975	0.29030466	
1.9440000	0.31122605	0.34470939	
1.9520000	0.31072747	0.32884809	
1.9600000	0.31022832	0.30266532	
1.9680000	0.30972984	0.29511178	
1.9760000	0.30923723	0.29212748	
1.9840000	0.30875413	0.33135663	
1.9920000	0.30827550	0.32529163	
2.0000000	0.30779660	0.30101638	
2.0080000	0.30731758	0.29220993	
2.0160000	0.30683622	0.28806238	
2.0240000	0.30634983	0.32749220	
2.0320000	0.30585742	0.33813094	
2.0400000	0.30535194	0.28829545	
2.0480000	0.30483041	0.27905703	
2.0560000	0.30429451	0.27375731	
2.0640000	0.30374415	0.33460865	
2.0720000	0.30318542	0.32158744	
2.0800000	0.30262227	0.29141112	
2.0880000	0.30205171	0.28621454	
2.0960000	0.30147261	0.27874152	
2.1040000	0.30088424	0.33219474	
2.1120000	0.30028494	0.31132966	
2.1200000	0.29967805	0.29695914	
2.1280000	0.29906814	0.28149002	
2.1360000	0.29845160	0.26256165	
2.1440000	0.29782775	0.33197483	
2.1520000	0.29720214	0.33192478	
2.1600000	0.29657752	0.29188238	
2.1680000	0.29595936	0.30228164	
2.1760000	0.29535187	0.27789892	
2.1840000	0.29475167	0.32394504	
2.1920000	0.29415533	0.31276446	
2.2000000	0.29356395	0.28996236	
2.2080000	0.29297616	0.28917109	
2.2160000	0.29238952	0.27402069	
2.2240000	0.29180317	0.31436737	
2.2320000	0.29121045	0.29793840	
2.2400000	0.29060798	0.28154392	
2.2480000	0.28999745	0.27684010	
2.2560000	0.28937851	0.26820640	
2.2640000	0.28875515	0.31908547	
2.2720000	0.28813055	0.28809366	
2.2800000	0.28750035	0.27183969	
2.2880000	0.28686171	0.28133876	
2.2960000	0.28621578	0.24657475	
2.3040000	0.28556010	0.32784701	
2.3120000	0.28489645	0.28072683	
2.3200000	0.28422873	0.28137149	
2.3280000	0.28354681	0.27896512	
2.3360000	0.28284686	0.26509634	
2.3440000	0.28213472	0.29952896	
2.3520000	0.28141152	0.29295708	
2.3600000	0.28068733	0.28939758	
2.3680000	0.27996816	0.26516082	
2.3760000	0.27924617	0.26032371	
2.3840000	0.27851546	0.30955191	
2.3920000	0.27777295	0.27345703	
2.4000000	0.27701318	0.26468812	
2.4080000	0.27623602	0.28280356	
2.4160000	0.27544238	0.24436375	
2.4240000	0.27462230	0.29498330	
2.4320000	0.27377360	0.27850652	
2.4400000	0.27289728	0.26047272	
2.4480000	0.27199028	0.26130184	
2.4560000	0.27106763	0.25030124	
2.4640000	0.27013763	0.28249671	
2.4720000	0.26919127	0.28337444	
2.4800000	0.26822533	0.27472165	
2.4880000	0.26723323	0.23605776	
2.4960000	0.26620876	0.25227259	
2.5040000	0.26516152	0.29055312	
2.5120000	0.26410254	0.27800767	
2.5200000	0.26302675	0.27771798	
2.5280000	0.26193544	0.24381999	
2.5360000	0.26083932	0.23480806	
2.5440000	0.25974348	0.28350036	
2.5520000	0.25866268	0.26844524	
2.5600000	0.25760605	0.26638053	
2.5680000	0.25656767	0.24943378	
2.5760000	0.25554315	0.24776446	
2.5840000	0.25452881	0.28159493	
2.5920000	0.25351958	0.25866899	
2.6000000	0.25251517	0.25960590	
2.6080000	0.25151595	0.23584539	
2.6160000	0.25051406	0.23255407	
2.6240000	0.24950670	0.26188796	
2.6320000	0.24849414	0.26672620	
2.6400000	0.24747271	0.23787176	
2.6480000	0.24645101	0.24446545	
2.6560000	0.24543492	0.24382865	
2.6640000	0.24441383	0.25441093	
2.6720000	0.24338120	0.26372858	
2.6800000	0.24233686	0.24785092	
2.6880000	0.24127564	0.23009301	
2.6960000	0.24020206	0.22240440	
2.7040000	0.23912549	0.24259387	
2.7120000	0.23803003	0.24002774	
2.7200000	0.23690975	0.24012125	
2.7280000	0.23577999	0.22885919	
2.7360000	0.23464789	0.21525941	
2.7440000	0.23352933	0.24696678	
2.7520000	0.23243695	0.24060054	
2.7600000	0.23136047	0.21975503	
2.7680000	0.23028950	0.22577640	
2.7760000	0.22922894	0.20348100	
2.7840000	0.22817690	0.23738782	
2.7920000	0.22712652	0.25290971	
2.8000000	0.22607618	0.22474822	
2.8080000	0.22500979	0.22506517	
2.8160000	0.22392069	0.21764909	
2.8240000	0.22281623	0.23688271	
2.8320000	0.22170029	0.22787303	
2.8400000	0.22058734	0.22750603	
2.8480000	0.21948816	0.20821482	
2.8560000	0.21840030	0.20266744	
2.8640000	0.21732431	0.22180321	
2.8720000	0.21626247	0.24401648	
2.8800000	0.21521474	0.20875715	
2.8880000	0.21418887	0.20910378	
2.8960000	0.21319528	0.16486876	
2.9040000	0.21222877	0.22765584	
2.9120000	0.21128874	0.23045744	
2.9200000	0.21038854	0.19237036	
2.9280000	0.20953620	0.20383004	
2.9360000	0.20874082	0.19153065	
2.9440000	0.20801093	0.21453487	
2.9520000	0.20734223	0.22440511	
2.9600000	0.20672800	0.20558854	
2.9680000	0.20617502	0.19606428	
2.9760000	0.20568466	0.17844496	
2.9840000	0.20524737	0.21697508	
2.9920000	0.20485803	0.21773330	
3.0000000	0.20450627	0.19752748	
