0.83200000	0.44676254	0.46920331	
0.84000000	0.44531383	0.41858753	
0.84800000	0.44387786	0.45124666	
0.85600000	0.44245609	0.40021203	
0.86400000	0.44104995	0.47484701	
0.87200000	0.43965869	0.46096079	
0.88000000	0.43828182	0.42077788	
0.88800000	0.43692053	0.44689753	
0.89600000	0.43557468	0.40555905	
0.90400000	0.43424482	0.45948596	
0.91200000	0.43293234	0.43660020	
0.92000000	0.43163418	0.43139932	
0.92800000	0.43034908	0.41600323	
0.93600000	0.42907935	0.41659427	
0.94400000	0.42782587	0.43736528	
0.95200000	0.42659130	0.44919554	
0.96000000	0.42537757	0.41140376	
0.96800000	0.42418255	0.42824634	
0.97600000	0.42300421	0.38309952	
0.98400000	0.42184279	0.46367603	
0.99200000	0.42069745	0.40999416	
1.0000000	0.41956700	0.41680311	
1.0080000	0.41845106	0.42052708	
1.0160000	0.41734654	0.38690832	
1.0240000	0.41625219	0.44000560	
1.0320000	0.41516880	0.40859240	
1.0400000	0.41409649	0.43312957	
1.0480000	0.41303798	0.40404918	
1.0560000	0.41199502	0.41980534	
1.0640000	0.41096650	0.43254383	
1.0720000	0.40995212	0.41504221	
1.0800000	0.40895141	0.39609964	
1.0880000	0.40796369	0.40457660	
1.0960000	0.40699045	0.38649454	
1.1040000	0.40603356	0.42048029	
1.1120000	0.40509191	0.43057984	
1.1200000	0.40416539	0.40343186	
1.1280000	0.40325607	0.39933446	
1.1360000	0.40236500	0.37368506	
1.1440000	0.40149416	0.42916909	
1.1520000	0.40064497	0.40040128	
1.1600000	0.39981626	0.41172095	
1.1680000	0.39900675	0.36489345	
1.1760000	0.39821650	0.37371525	
1.1840000	0.39744490	0.40252594	
1.1920000	0.39669073	0.38814388	
1.2000000	0.39595318	0.38382702	
1.2080000	0.39523035	0.38976002	
1.2160000	0.39452095	0.38517392	
1.2240000	0.39382498	0.40517202	
1.2320000	0.39314215	0.39868256	
1.2400000	0.39247255	0.37754733	
1.2480000	0.39181625	0.40169793	
1.2560000	0.39117230	0.38569005	
1.2640000	0.39053987	0.41205750	
1.2720000	0.38991897	0.39924617	
1.2800000	0.38930888	0.39224243	
1.2880000	0.38870935	0.39165139	
1.2960000	0.38812047	0.37757776	
1.3040000	0.38754000	0.39424123	
1.3120000	0.38696676	0.39800669	
1.3200000	0.38640117	0.39451278	
1.3280000	0.38584284	0.39227309	
1.3360000	0.38529307	0.34611201	
1.3440000	0.38475238	0.42258143	
1.3520000	0.38421897	0.40750068	
1.3600000	0.38369146	0.38062033	
1.3680000	0.38316857	0.38869780	
1.3760000	0.38264884	0.36306684	
1.3840000	0.38213196	0.39093149	
1.3920000	0.38161770	0.39577484	
1.4000000	0.38110422	0.39376452	
1.4080000	0.38059097	0.36426230	
1.4160000	0.38007746	0.35993345	
1.4240000	0.37956262	0.38826513	
1.4320000	0.37904873	0.37788435	
1.4400000	0.37853669	0.37737537	
1.4480000	0.37802478	0.37742124	
1.4560000	0.37751239	0.33223985	
1.4640000	0.37699728	0.39542400	
1.4720000	0.37647788	0.38743643	
1.4800000	0.37595586	0.36158256	
1.4880000	0.37543264	0.36650359	
1.4960000	0.37490826	0.36105330	
1.5040000	0.37438352	0.39345402	
1.5120000	0.37385890	0.38101543	
1.5200000	0.37333436	0.35765043	
1.5280000	0.37281231	0.37332545	
1.5360000	0.37229350	0.33716503	
1.5440000	0.37177727	0.38735275	
1.5520000	0.37126378	0.38504068	
1.5600000	0.37075013	0.35465996	
1.5680000	0.37023449	0.37118950	
1.5760000	0.36971830	0.34267180	
1.5840000	0.36920203	0.39264537	
1.5920000	0.36868625	0.38680021	
1.6000000	0.36817180	0.36988548	
1.6080000	0.36765694	0.38306679	
1.6160000	0.36713945	0.34818941	
1.6240000	0.36662081	0.39845412	
1.6320000	0.36610106	0.36895374	
1.6400000	0.36557778	0.37701231	
1.6480000	0.36504984	0.36118054	
1.6560000	0.36451426	0.34080279	
1.6640000	0.36396896	0.39460406	
1.6720000	0.36341550	0.37361752	
1.6800000	0.36285516	0.36703493	
1.6880000	0.36228799	0.35149084	
1.6960000	0.36171503	0.34515076	
1.7040000	0.36113649	0.38092277	
1.7120000	0.36055212	0.38032089	
1.7200000	0.35996493	0.34545965	
1.7280000	0.35937599	0.35786643	
1.7360000	0.35878469	0.35026497	
1.7440000	0.35819175	0.38534450	
1.7520000	0.35759391	0.35776039	
1.7600000	0.35698898	0.35791207	
1.7680000	0.35638015	0.34546495	
1.7760000	0.35576922	0.35480634	
1.7840000	0.35515646	0.36973334	
1.7920000	0.35454384	0.36385889	
1.8000000	0.35392944	0.35460810	
1.8080000	0.35331025	0.33672590	
1.8160000	0.35269182	0.32783955	
1.8240000	0.35207573	0.34082538	
1.8320000	0.35145825	0.29989883	
1.8400000	0.35083853	0.33958913	
1.8480000	0.35020953	0.34552051	
1.8560000	0.34956717	0.34710184	
1.8640000	0.34891608	0.36619562	
1.8720000	0.34825930	0.35832331	
1.8800000	0.34759944	0.34717376	
1.8880000	0.34694025	0.33412707	
1.8960000	0.34628067	0.33769268	
1.9040000	0.34561940	0.35507351	
1.9120000	0.34496234	0.35400599	
1.9200000	0.34431020	0.33142452	
1.9280000	0.34366278	0.33898725	
1.9360000	0.34302282	0.33597419	
1.9440000	0.34237962	0.37167059	
1.9520000	0.34172757	0.34983275	
1.9600000	0.34107355	0.34136432	
1.9680000	0.34042013	0.32438321	
1.9760000	0.33977297	0.32455609	
1.9840000	0.33913710	0.36333355	
1.9920000	0.33850565	0.34953585	
2.0000000	0.33787097	0.33355517	
2.0080000	0.33723650	0.33381934	
2.0160000	0.33660113	0.32010024	
2.0240000	0.33595802	0.35949317	
2.0320000	0.33530418	0.35526161	
2.0400000	0.33462901	0.32267970	
2.0480000	0.33392646	0.32973715	
2.0560000	0.33320093	0.32812147	
2.0640000	0.33245534	0.34720880	
2.0720000	0.33169396	0.35941779	
2.0800000	0.33092137	0.30177107	
2.0880000	0.33013704	0.32886949	
2.0960000	0.32934060	0.30637169	
2.1040000	0.32853706	0.35337346	
2.1120000	0.32772789	0.33779019	
2.1200000	0.32691419	0.31562271	
2.1280000	0.32609989	0.32409160	
2.1360000	0.32527864	0.32341297	
2.1440000	0.32444675	0.33308722	
2.1520000	0.32361286	0.34262040	
2.1600000	0.32278209	0.32182841	
2.1680000	0.32195672	0.33334263	
2.1760000	0.32114172	0.30581684	
2.1840000	0.32033330	0.34150701	
2.1920000	0.31952481	0.33748199	
2.2000000	0.31872677	0.30071162	
2.2080000	0.31794256	0.31915674	
2.2160000	0.31716249	0.30575506	
2.2240000	0.31638255	0.34383452	
2.2320000	0.31559047	0.33021454	
2.2400000	0.31477765	0.29921189	
2.2480000	0.31395153	0.30561698	
2.2560000	0.31311857	0.29319222	
2.2640000	0.31227852	0.32637071	
2.2720000	0.31143468	0.31774092	
2.2800000	0.31058925	0.29407233	
2.2880000	0.30974215	0.30244371	
2.2960000	0.30890390	0.28199081	
2.3040000	0.30807757	0.32807168	
2.3120000	0.30726021	0.32272281	
2.3200000	0.30645207	0.27266026	
2.3280000	0.30563971	0.29989053	
2.3360000	0.30481517	0.29174367	
2.3440000	0.30398340	0.32287794	
2.3520000	0.30314513	0.30083172	
2.3600000	0.30230467	0.30749706	
2.3680000	0.30146563	0.29838342	
2.3760000	0.30061964	0.28053672	
2.3840000	0.29975778	0.31618287	
2.3920000	0.29888190	0.29459860	
2.4000000	0.29798985	0.28199058	
2.4080000	0.29707393	0.30021532	
2.4160000	0.29613021	0.29045348	
2.4240000	0.29514826	0.31754590	
2.4320000	0.29412214	0.29348659	
2.4400000	0.29305524	0.28749758	
2.4480000	0.29195020	0.28640402	
2.4560000	0.29081121	0.27770623	
2.4640000	0.28964214	0.31760560	
2.4720000	0.28844402	0.27847430	
2.4800000	0.28721830	0.28839959	
2.4880000	0.28596801	0.27382758	
2.4960000	0.28469495	0.27695060	
2.5040000	0.28340187	0.30828565	
2.5120000	0.28209251	0.28170682	
2.5200000	0.28076588	0.27317638	
2.5280000	0.27942248	0.28503430	
2.5360000	0.27806744	0.27992517	
2.5440000	0.27670415	0.29730599	
2.5520000	0.27533643	0.27953145	
2.5600000	0.27396831	0.25451227	
2.5680000	0.27259924	0.27558111	
2.5760000	0.27122817	0.26355883	
2.5840000	0.26985949	0.28722557	
2.5920000	0.26849481	0.27221744	
2.6000000	0.26713320	0.27828920	
2.6080000	0.26577557	0.25134961	
2.6160000	0.26441751	0.26117854	
2.6240000	0.26305731	0.27402583	
2.6320000	0.26169907	0.26619984	
2.6400000	0.26034523	0.25244939	
2.6480000	0.25900013	0.26723163	
2.6560000	0.25766819	0.25394382	
2.6640000	0.25634799	0.25439402	
2.6720000	0.25503872	0.25999046	
2.6800000	0.25374466	0.26257569	
2.6880000	0.25246610	0.24405196	
2.6960000	0.25120479	0.23150273	
2.7040000	0.24996485	0.25699653	
2.7120000	0.24873790	0.24206769	
2.7200000	0.24752050	0.23796453	
2.7280000	0.24631975	0.22620688	
2.7360000	0.24513867	0.23422465	
2.7440000	0.24398469	0.24219217	
2.7520000	0.24286358	0.25448899	
2.7600000	0.24176978	0.23239229	
2.7680000	0.24069769	0.23554850	
2.7760000	0.23964925	0.23770796	
2.7840000	0.23862301	0.25621232	
2.7920000	0.23761519	0.24421747	
2.8000000	0.23662460	0.23952050	
2.8080000	0.23564282	0.24594080	
2.8160000	0.23466615	0.23657175	
2.8240000	0.23369781	0.25409573	
2.8320000	0.23273925	0.23675132	
2.8400000	0.23179732	0.22472628	
2.8480000	0.23087701	0.23799011	
2.8560000	0.22997664	0.20754969	
2.8640000	0.22909605	0.24261309	
2.8720000	0.22823592	0.24601710	
2.8800000	0.22739581	0.22307072	
2.8880000	0.22657924	0.22329455	
2.8960000	0.22579109	0.20161254	
2.9040000	0.22502839	0.24488159	
2.9120000	0.22429052	0.23983953	
2.9200000	0.22358379	0.23254558	
2.9280000	0.22291184	0.22657201	
2.9360000	0.22227899	0.19153604	
2.9440000	0.22168921	0.22599642	
2.9520000	0.22113998	0.23137986	
2.9600000	0.22062766	0.21173745	
2.9680000	0.22015519	0.22215235	
2.9760000	0.21972285	0.19691649	
2.9840000	0.21932573	0.23423456	
2.9920000	0.21896106	0.22253869	
3.0000000	0.21862334	0.20256296	
